Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.9153125,-2.89341272672444,-3.187549429651194,0.002296155869668951
-0.915,-2.89057741334087,-3.185663659668369,0.00229993628751371
-0.9146875,-2.886796995496111,-3.181892119702719,0.00230182649643609
-0.914375,-2.883961682112542,-3.179063464728481,0.002305606914280849
-0.9140625,-2.880181264267782,-3.176234809754243,0.002307497123203229
-0.91375,-2.878291055345403,-3.172463269788592,0.002310332436586798
-0.9134375,-2.874510637500643,-3.168691729822942,0.002313167749970368
-0.913125,-2.872620428578263,-3.165863074848704,0.002315057958892747
-0.9128125,-2.867894906272314,-3.162091534883054,0.002318838376737506
-0.9125,-2.866949801811125,-3.159262879908816,0.002322618794582266
-0.9121875,-2.863169383966365,-3.156434224934578,0.002325454107965836
-0.911875,-2.862224279505175,-3.152662684968928,0.002328289421349405
-0.9115625000000001,-2.858443861660416,-3.148891145003277,0.002330179630271785
-0.91125,-2.855608548276847,-3.146062490029039,0.002332069839194165
-0.9109375,-2.853718339354467,-3.143233835054802,0.002334905152577734
-0.910625,-2.851828130432087,-3.139462295089151,0.002336795361500113
-0.9103125,-2.848047712587328,-3.136633640114913,0.002339630674883683
-0.91,-2.845212399203759,-3.133804985140675,0.002343411092728442
-0.9096875,-2.841431981358999,-3.130033445175025,0.002346246406112012
-0.909375,-2.83859666797543,-3.127204790200787,0.002349081719495581
-0.9090625,-2.83576135459186,-3.122490365243724,0.002351917032879151
-0.9087499999999999,-2.832926041208291,-3.120604595260899,0.00235380724180153
-0.9084375,-2.829145623363531,-3.116833055295249,0.0023566425551851
-0.908125,-2.826310309979962,-3.114004400321011,0.002360422973029859
-0.9078125,-2.823474996596392,-3.111175745346773,0.002364203390874619
-0.9075,-2.820639683212823,-3.107404205381122,0.002367038704258188
-0.9071875,-2.818749474290443,-3.104575550406885,0.002369874017641758
-0.906875,-2.816859265368063,-3.101746895432647,0.002372709331025327
-0.9065625,-2.814023951984494,-3.097975355466996,0.002376489748870087
-0.90625,-2.811188638600924,-3.095146700492758,0.002378379957792466
-0.9059375,-2.808353325217355,-3.092318045518521,0.002381215271176036
-0.905625,-2.806463116294975,-3.089489390544283,0.002384995689020795
-0.9053125,-2.803627802911405,-3.085717850578632,0.002387831002404364
-0.905,-2.801737593989026,-3.083832080595807,0.002391611420249124
-0.9046875,-2.799847385066646,-3.079117655638744,0.002393501629171504
-0.904375,-2.796066967221887,-3.075346115673093,0.002396336942555073
-0.9040625,-2.794176758299507,-3.073460345690268,0.002400117360399833
-0.9037500000000001,-2.791341444915937,-3.07063169071603,0.002402007569322212
-0.9034375,-2.788506131532368,-3.068745920733205,0.002403897778244592
-0.903125,-2.785670818148799,-3.064974380767555,0.002407678196089351
-0.9028125,-2.781890400304039,-3.062145725793317,0.002409568405011731
-0.9025,-2.78000019138166,-3.059317070819079,0.0024124037183953
-0.9021875,-2.776219773536901,-3.057431300836254,0.00241523903177887
-0.901875,-2.773384460153331,-3.054602645862016,0.00241807434516244
-0.9015625,-2.771494251230951,-3.052716875879191,0.002421854763007199
-0.90125,-2.767713833386192,-3.049888220904953,0.002425635180851958
-0.9009374999999999,-2.764878520002622,-3.04517379594789,0.002429415598696718
-0.900625,-2.762043206619053,-3.042345140973652,0.002433196016541477
-0.9003125,-2.759207893235483,-3.039516485999414,0.002436031329925046
-0.9,-2.756372579851914,-3.034802061042351,0.002437921538847426
-0.8996875,-2.753537266468344,-3.0310305210767,0.002441701956692185
-0.899375,-2.751647057545965,-3.028201866102463,0.002445482374536945
-0.8990625,-2.748811744162395,-3.024430326136812,0.002447372583459324
-0.89875,-2.746921535240015,-3.022544556153987,0.002451153001304084
-0.8984375,-2.743141117395256,-3.018773016188336,0.002453988314687653
-0.898125,-2.741250908472876,-3.015944361214099,0.002455878523610033
-0.8978125,-2.739360699550497,-3.012172821248448,0.002458713836993602
-0.8975,-2.736525386166927,-3.00934416627421,0.002460604045915982
-0.8971875,-2.732744968322168,-3.00557262630856,0.002464384463760741
-0.896875,-2.730854759399788,-3.003686856325735,0.002467219777144311
-0.8965625,-2.728019446016219,-3.000858201351497,0.002469109986066691
-0.89625,-2.725184132632649,-2.998029546377259,0.00247194529945026
-0.8959375000000001,-2.72140371478789,-2.994258006411608,0.00247572571729502
-0.895625,-2.717623296943131,-2.991429351437371,0.0024776159262174
-0.8953125,-2.715733088020751,-2.989543581454546,0.002480451239600969
-0.895,-2.711952670175991,-2.985772041488895,0.002484231657445728
-0.8946875,-2.710062461253612,-2.982943386514657,0.002485176761906918
-0.894375,-2.706282043408852,-2.978228961557594,0.002488012075290487
-0.8940625,-2.704391834486473,-2.976343191574769,0.002490847388674057
-0.89375,-2.700611416641713,-2.971628766617706,0.002494627806518816
-0.8934375,-2.697776103258144,-2.968800111643468,0.002496518015441196
-0.8931249999999999,-2.694940789874575,-2.965028571677818,0.002500298433285955
-0.8928125,-2.693050580952195,-2.963142801694993,0.002503133746669525
-0.8925,-2.689270163107436,-2.959371261729342,0.002505969060053094
-0.8921875,-2.686434849723866,-2.955599721763691,0.002507859268975474
-0.891875,-2.684544640801486,-2.952771066789454,0.002510694582359043
-0.8915625,-2.682654431879107,-2.949942411815216,0.002514475000203803
-0.89125,-2.678874014034347,-2.947113756840978,0.002515420104664992
-0.8909375,-2.676038700650778,-2.94428510186674,0.002518255418048562
-0.890625,-2.673203387267208,-2.94051356190109,0.002521090731432132
-0.8903125,-2.669422969422449,-2.938627791918265,0.002522980940354511
-0.89,-2.666587656038879,-2.935799136944027,0.002526761358199271
-0.8896875,-2.66375234265531,-2.932970481969789,0.00252959667158284
-0.889375,-2.65997192481055,-2.930141826995551,0.002533377089427599
-0.8890625,-2.656191506965791,-2.926370287029901,0.002536212402811169
-0.88875,-2.653356193582221,-2.923541632055663,0.002538102611733549
-0.8884375,-2.652411089121032,-2.921655862072837,0.002540937925117118
-0.8881250000000001,-2.647685566815082,-2.916941437115774,0.002543773238500688
-0.8878125,-2.645795357892703,-2.913169897150124,0.002547553656345447
-0.8875,-2.643905148970323,-2.911284127167299,0.002550388969729016
-0.8871875,-2.642014940047944,-2.907512587201648,0.002554169387573776
-0.886875,-2.640124731125564,-2.902798162244585,0.002556059596496155
-0.8865625,-2.637289417741994,-2.899026622278935,0.002560785118802105
-0.88625,-2.635399208819615,-2.896197967304697,0.002563620432185674
-0.8859375,-2.632563895436045,-2.891483542347634,0.002567400850030434
-0.885625,-2.630673686513666,-2.888654887373396,0.002568345954491623
-0.8853124999999999,-2.626893268668906,-2.883940462416333,0.002571181267875193
-0.885,-2.624057955285337,-2.881111807442095,0.002574016581258762
-0.8846875,-2.620277537440578,-2.878283152467857,0.002575906790181142
-0.884375,-2.617442224057008,-2.874511612502207,0.002578742103564712
-0.8840625,-2.614606910673438,-2.871682957527969,0.002581577416948281
-0.88375,-2.610826492828679,-2.867911417562318,0.002585357834793041
-0.8834375,-2.60799117944511,-2.866025647579493,0.00258819314817661
-0.883125,-2.60515586606154,-2.862254107613843,0.002591028461560179
-0.8828125,-2.601375448216781,-2.859425452639605,0.002592918670482559
-0.8825,-2.598540134833211,-2.856596797665367,0.002595753983866129
-0.8821875,-2.595704821449642,-2.853768142691129,0.002599534401710888
-0.881875,-2.593814612527262,-2.849996602725479,0.002603314819555648
-0.8815625,-2.590979299143692,-2.848110832742654,0.002605205028478027
-0.88125,-2.588143985760123,-2.845282177768416,0.002607095237400406
-0.8809375,-2.586253776837743,-2.841510637802765,0.002609930550783976
-0.880625,-2.583418463454174,-2.838681982828527,0.002614656073089926
-0.8803125000000001,-2.579638045609415,-2.834910442862877,0.002616546282012305
-0.88,-2.576802732225845,-2.831138902897226,0.002618436490934685
-0.8796875,-2.574912523303465,-2.828310247922988,0.002622216908779444
-0.879375,-2.571132105458706,-2.824538707957338,0.002625052222163013
-0.8790625,-2.568296792075136,-2.821710052983101,0.002626942431085393
-0.87875,-2.564516374230377,-2.81793851301745,0.002628832640007773
-0.8784375,-2.562626165307997,-2.816995628026037,0.002629777744468963
-0.878125,-2.559790851924428,-2.813224088060387,0.002632613057852532
-0.8778125,-2.556955538540858,-2.810395433086149,0.002636393475697292
-0.8774999999999999,-2.553175120696099,-2.807566778111911,0.002638283684619671
-0.8771875,-2.550339807312529,-2.804738123137673,0.002641118998003241
-0.876875,-2.54655938946777,-2.801909468163435,0.00264395431138681
-0.8765625,-2.54466918054539,-2.80002369818061,0.00264773472923157
-0.87625,-2.540888762700631,-2.797195043206373,0.002649624938153949
-0.8759375,-2.537108344855872,-2.794366388232135,0.002653405355998709
-0.875625,-2.534273031472302,-2.790594848266484,0.002656240669382278
-0.8753125,-2.532382822549923,-2.787766193292246,0.002660021087227037
-0.875,-2.529547509166353,-2.783994653326596,0.002661911296149417
-0.8746875,-2.526712195782784,-2.780223113360945,0.002664746609532987
-0.874375,-2.524821986860404,-2.777394458386707,0.002668527027377746
-0.8740625,-2.521986673476834,-2.773622918421057,0.002670417236300126
-0.87375,-2.520096464554455,-2.770794263446819,0.002674197654144885
-0.8734375,-2.516316046709695,-2.767022723481169,0.002676087863067265
-0.873125,-2.514425837787316,-2.763251183515518,0.002679868280912024
-0.8728125,-2.512535628864936,-2.760422528541281,0.002682703594295594
-0.8725000000000001,-2.509700315481366,-2.757593873567043,0.002684593803217973
-0.8721875,-2.506865002097797,-2.754765218592805,0.002688374221062733
-0.871875,-2.503084584253038,-2.750993678627154,0.002690264429985113
-0.8715625,-2.500249270869468,-2.747222138661504,0.002694044847829871
-0.87125,-2.496468853024709,-2.743450598695854,0.002697825265674631
-0.8709375,-2.49268843517995,-2.739679058730203,0.00269971547459701
-0.870625,-2.49079822625757,-2.736850403755965,0.00270255078798058
-0.8703125,-2.487962912874,-2.734021748781728,0.00270633120582534
-0.87,-2.486072703951621,-2.732135978798902,0.002709166519208909
-0.8696874999999999,-2.483237390568051,-2.728364438833252,0.002712001832592478
-0.869375,-2.479456972723292,-2.723650013876189,0.002713892041514858
-0.8690625,-2.477566763800912,-2.721764243893364,0.002716727354898428
-0.86875,-2.474731450417343,-2.718935588919126,0.002720507772743187
-0.8684375,-2.470951032572583,-2.716106933944888,0.002723343086126757
-0.868125,-2.468115719189014,-2.71327827897065,0.002726178399510326
-0.8678125,-2.466225510266634,-2.710449623996412,0.002729013712893896
-0.8675,-2.463390196883064,-2.706678084030762,0.002730903921816275
-0.8671875,-2.459609779038305,-2.702906544065111,0.002733739235199845
-0.866875,-2.456774465654736,-2.700077889090873,0.002735629444122225
-0.8665625,-2.453939152271166,-2.696306349125223,0.002738464757505794
-0.86625,-2.451103838887597,-2.693477694150985,0.002739409861966984
-0.8659375,-2.448268525504027,-2.689706154185334,0.002741300070889364
-0.865625,-2.444488107659268,-2.685934614219684,0.002745080488734123
-0.8653125,-2.442597898736888,-2.684048844236859,0.002747915802117692
-0.865,-2.438817480892129,-2.681220189262621,0.002751696219962452
-0.8646875000000001,-2.435982167508559,-2.67744864929697,0.002755476637807211
-0.864375,-2.43125664520261,-2.674619994322733,0.00275831195119078
-0.8640625,-2.429366436280231,-2.672734224339907,0.00276020216011316
-0.86375,-2.425586018435471,-2.670848454357082,0.00276209236903554
-0.8634375,-2.421805600590712,-2.668962684374257,0.002765872786880299
-0.863125,-2.418970287207142,-2.667076914391432,0.002769653204725058
-0.8628125,-2.416134973823573,-2.664248259417194,0.002770598309186248
-0.8625,-2.413299660440003,-2.660476719451543,0.002775323831492198
-0.8621875,-2.409519242595244,-2.658590949468718,0.002779104249336957
-0.8618749999999999,-2.407629033672864,-2.655762294494481,0.002781939562720527
-0.8615625,-2.403848615828105,-2.65199075452883,0.002784774876104096
-0.86125,-2.401958406905725,-2.649162099554592,0.002787610189487665
-0.8609375,-2.399123093522156,-2.646333444580354,0.002788555293948855
-0.860625,-2.396287780138586,-2.643504789606117,0.002790445502871235
-0.8603125,-2.393452466755017,-2.639733249640466,0.002794225920715994
-0.86,-2.391562257832637,-2.637847479657641,0.002797061234099564
-0.8596875,-2.386836735526688,-2.633133054700578,0.002799896547483134
-0.859375,-2.384001422143118,-2.63030439972634,0.002802731860866703
-0.8590625,-2.380221004298359,-2.626532859760689,0.002806512278711462
-0.85875,-2.377385690914789,-2.623704204786451,0.002809347592095032
-0.8584375,-2.37455037753122,-2.619932664820801,0.002812182905478601
-0.858125,-2.37171506414765,-2.617104009846563,0.002815963323323361
-0.8578125,-2.368879750764081,-2.613332469880913,0.00281879863670693
-0.8575,-2.365099332919322,-2.611446699898087,0.002821633950090499
-0.8571875,-2.362264019535752,-2.60861804492385,0.002825414367935259
-0.8568750000000001,-2.360373810613372,-2.604846504958199,0.002827304576857638
-0.8565625,-2.358483601690993,-2.602960734975374,0.002831084994702398
-0.85625,-2.354703183846234,-2.599189195009723,0.002831084994702398
-0.8559375,-2.351867870462664,-2.594474770052661,0.002834865412547157
-0.855625,-2.349032557079094,-2.591646115078423,0.002836755621469537
-0.8553125,-2.347142348156715,-2.588817460104185,0.002839590934853106
-0.855,-2.345252139234335,-2.585988805129947,0.002842426248236676
-0.8546875,-2.342416825850766,-2.583160150155709,0.002845261561620245
-0.854375,-2.338636408006006,-2.579388610190059,0.002848096875003815
-0.8540624999999999,-2.335801094622437,-2.575617070224408,0.002850932188387385
-0.85375,-2.332965781238867,-2.571845530258758,0.002853767501770954
-0.8534375,-2.331075572316487,-2.56901687528452,0.002855657710693333
-0.853125,-2.328240258932918,-2.566188220310282,0.002859438128538093
-0.8528125,-2.325404945549348,-2.563359565336044,0.002861328337460473
-0.8525,-2.323514736626969,-2.559588025370394,0.002865108755305232
-0.8521875,-2.319734318782209,-2.557702255387569,0.002866998964227612
-0.851875,-2.31689900539864,-2.553930715421918,0.002870779382072371
-0.8515625,-2.314063692015071,-2.550159175456268,0.002873614695455941
-0.85125,-2.312173483092691,-2.548273405473442,0.0028773951133007
-0.8509375,-2.309338169709121,-2.545444750499205,0.002881175531145459
-0.850625,-2.305557751864362,-2.541673210533554,0.002883065740067839
-0.8503125,-2.302722438480792,-2.537901670567904,0.002885901053451408
-0.85,-2.300832229558413,-2.535073015593666,0.002889681471296168
-0.8496875,-2.297996916174843,-2.533187245610841,0.002892516784679737
-0.849375,-2.295161602791274,-2.530358590636603,0.002896297202524496
-0.8490625000000001,-2.291381184946514,-2.52564416567954,0.002900077620369256
-0.84875,-2.289490976024135,-2.523758395696714,0.002902912933752826
-0.8484375,-2.285710558179376,-2.519986855731064,0.002905748247136395
-0.848125,-2.283820349256996,-2.517158200756826,0.002908583560519964
-0.8478125,-2.280039931412236,-2.513386660791176,0.002911418873903534
-0.8475,-2.278149722489857,-2.510558005816938,0.002915199291748293
-0.8471875,-2.275314409106287,-2.506786465851288,0.002918034605131863
-0.846875,-2.273424200183908,-2.504900695868462,0.002921815022976622
-0.8465625,-2.268698677877958,-2.501129155902812,0.002924650336360191
-0.8462499999999999,-2.266808468955579,-2.498300500928574,0.002927485649743761
-0.8459375,-2.263028051110819,-2.494528960962923,0.002930320963127331
-0.845625,-2.26113784218844,-2.492643190980098,0.0029331562765109
-0.8453125,-2.25735742434368,-2.488871651014448,0.00293693669435566
-0.845,-2.255467215421301,-2.48604299604021,0.002938826903278039
-0.8446875,-2.252631902037731,-2.483214341065972,0.002942607321122799
-0.844375,-2.249796588654162,-2.479442801100322,0.002944497530045178
-0.8440625,-2.246961275270592,-2.475671261134671,0.002947332843428747
-0.84375,-2.243180857425833,-2.472842606160433,0.002950168156812317
-0.8434375,-2.241290648503453,-2.470956836177608,0.002953003470195887
-0.843125,-2.238455335119883,-2.467185296211958,0.002955838783579456
-0.8428125,-2.234674917275124,-2.46435664123772,0.002958674096963026
-0.8425,-2.231839603891555,-2.461527986263482,0.002960564305885406
-0.8421875,-2.229949394969175,-2.459642216280657,0.002962454514807785
